Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:49:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:41 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:41 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:42 PM  all    4.18    0.00    4.76    0.00    0.00    1.45    0.00    0.00    0.00   89.61
04:49:42 PM    0    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:42 PM    1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:42 PM    2    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:49:42 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:42 PM    4    3.03    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   84.85
04:49:42 PM    5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:42 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:42 PM    9    3.09    0.00   21.65    0.00    0.00    2.06    0.00    0.00    0.00   73.20
04:49:42 PM   10    3.06    0.00   17.35    0.00    0.00    1.02    0.00    0.00    0.00   78.57
04:49:42 PM   11    4.00    0.00   16.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
04:49:42 PM   12    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:49:42 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   14    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:49:42 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   16    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:42 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   22    0.00    0.00    0.00    0.00    0.00   23.71    0.00    0.00    0.00   76.29
04:49:42 PM   23    0.00    0.00    0.00    0.00    0.00    1.54    0.00    0.00    0.00   98.46
04:49:42 PM   24    0.00    0.00    0.00    0.00    0.00    9.33    0.00    0.00    0.00   90.67
04:49:42 PM   25    2.38    0.00   11.90    0.00    0.00   11.90    0.00    0.00    0.00   73.81
04:49:42 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   27    4.04    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   75.76
04:49:42 PM   28    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:49:42 PM   29    3.12    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   80.21
04:49:42 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:42 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:43 PM  all    4.06    0.00    4.99    0.00    0.00    2.05    0.00    0.00    0.00   88.91
04:49:43 PM    0    3.03    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   83.84
04:49:43 PM    1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:49:43 PM    2    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:49:43 PM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:43 PM    4    2.97    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   81.19
04:49:43 PM    5    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:49:43 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:43 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:43 PM    9    2.97    0.00   18.81    0.00    0.00    0.99    0.00    0.00    0.00   77.23
04:49:43 PM   10    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:49:43 PM   11    3.06    0.00   21.43    0.00    0.00    1.02    0.00    0.00    0.00   74.49
04:49:43 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   22    0.00    0.00    0.00    0.00    0.00   24.49    0.00    0.00    0.00   75.51
04:49:43 PM   23    0.00    0.00    0.00    0.00    0.00    1.54    0.00    0.00    0.00   98.46
04:49:43 PM   24    3.23    0.00   22.58    0.00    0.00   27.96    0.00    0.00    0.00   46.24
04:49:43 PM   25    1.23    0.00    6.17    0.00    0.00    8.64    0.00    0.00    0.00   83.95
04:49:43 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   27    4.26    0.00   29.79    0.00    0.00    3.19    0.00    0.00    0.00   62.77
04:49:43 PM   28    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:43 PM   29    2.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:49:43 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:43 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    3.94    0.00    5.46    0.00    0.00    2.11    0.00    0.00    0.00   88.49
Average:       0    2.54    0.00   16.89    0.00    0.00    0.51    0.00    0.00    0.00   80.06
Average:       1    1.01    0.00    6.56    0.00    0.00    0.10    0.00    0.00    0.00   92.33
Average:       2    1.41    0.00    8.48    0.00    0.00    0.20    0.00    0.00    0.00   89.90
Average:       3    0.50    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   96.48
Average:       4    2.94    0.00   24.04    0.00    0.00    0.51    0.00    0.00    0.00   72.52
Average:       5    0.50    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   95.67
Average:       6    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
Average:       7    0.10    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.40
Average:       8   94.60    0.00    0.00    0.00    0.00    5.40    0.00    0.00    0.00    0.00
Average:       9    3.28    0.00   20.62    0.00    0.00    0.51    0.00    0.00    0.00   75.59
Average:      10    1.94    0.00   12.24    0.00    0.00    0.41    0.00    0.00    0.00   85.41
Average:      11    1.32    0.00    7.49    0.00    0.00    0.40    0.00    0.00    0.00   90.79
Average:      12    0.20    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   97.98
Average:      13    0.70    0.00    3.42    0.00    0.00    0.30    0.00    0.00    0.00   95.58
Average:      14    0.30    0.00    2.42    0.00    0.00    0.10    0.00    0.00    0.00   97.17
Average:      15    0.10    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.30
Average:      16    0.90    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   94.77
Average:      17    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      18    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      19    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      22    0.00    0.00    0.10    0.00    0.00   27.97    0.00    0.00    0.00   71.93
Average:      23    1.51    0.00    5.04    0.00    0.00    4.91    0.00    0.00    0.00   88.54
Average:      24    1.95    0.00   10.46    0.00    0.00   21.78    0.00    0.00    0.00   65.82
Average:      25    0.79    0.00    4.46    0.00    0.00    9.44    0.00    0.00    0.00   85.32
Average:      26    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:      27    3.66    0.00   21.67    0.00    0.00    0.71    0.00    0.00    0.00   73.96
Average:      28    0.30    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.60
Average:      29    3.03    0.00   16.16    0.00    0.00    0.40    0.00    0.00    0.00   80.40
Average:      30    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      31    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
