Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:41:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:02 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:02 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:42:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:03 PM  all    4.74    0.00    6.68    0.00    0.00    4.80    0.00    0.00    0.00   83.78
04:42:03 PM    0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:42:03 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:42:03 PM    2    4.55    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:42:03 PM    3    3.45    0.00   13.79    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:42:03 PM    4    3.41    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:42:03 PM    5    6.67    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:42:03 PM    6    3.41    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   84.09
04:42:03 PM    7    3.37    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   86.52
04:42:03 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:42:03 PM    9    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:42:03 PM   10    2.11    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:42:03 PM   11    2.02    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   84.85
04:42:03 PM   12    2.04    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:42:03 PM   13    2.02    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   82.83
04:42:03 PM   14    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:42:03 PM   15    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:42:03 PM   16    3.16    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   83.16
04:42:03 PM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:42:03 PM   18    3.09    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:42:03 PM   19    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:42:03 PM   20    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:42:03 PM   21    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:42:03 PM   22    0.00    0.00    2.22    0.00    0.00   17.78    0.00    0.00    0.00   80.00
04:42:03 PM   23    0.00    0.00    3.37    0.00    0.00   15.73    0.00    0.00    0.00   80.90
04:42:03 PM   24    0.00    0.00    0.00    0.00    0.00    1.35    0.00    0.00    0.00   98.65
04:42:03 PM   25    1.15    0.00    8.05    0.00    0.00   11.49    0.00    0.00    0.00   79.31
04:42:03 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:03 PM   27    1.03    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   86.60
04:42:03 PM   28    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:42:03 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:03 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:03 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:42:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:04 PM  all    4.67    0.00    6.43    0.00    0.00    4.77    0.00    0.00    0.00   84.12
04:42:04 PM    0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:42:04 PM    1    0.00    0.00    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:42:04 PM    2    2.44    0.00   10.98    0.00    0.00    0.00    0.00    0.00    0.00   86.59
04:42:04 PM    3    3.57    0.00   11.90    0.00    0.00    0.00    0.00    0.00    0.00   84.52
04:42:04 PM    4    2.38    0.00   10.71    0.00    0.00    0.00    0.00    0.00    0.00   86.90
04:42:04 PM    5    3.45    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   83.91
04:42:04 PM    6    3.45    0.00   11.49    0.00    0.00    0.00    0.00    0.00    0.00   85.06
04:42:04 PM    7    2.25    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   85.39
04:42:04 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:42:04 PM    9    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:42:04 PM   10    2.04    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:42:04 PM   11    1.01    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   83.84
04:42:04 PM   12    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:42:04 PM   13    2.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:42:04 PM   14    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:42:04 PM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:42:04 PM   16    3.16    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   77.89
04:42:04 PM   17    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
04:42:04 PM   18    2.06    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:42:04 PM   19    2.08    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:42:04 PM   20    2.15    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:42:04 PM   21    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
04:42:04 PM   22    1.08    0.00    2.15    0.00    0.00   19.35    0.00    0.00    0.00   77.42
04:42:04 PM   23    1.19    0.00    4.76    0.00    0.00   10.71    0.00    0.00    0.00   83.33
04:42:04 PM   24    0.00    0.00    0.00    0.00    0.00    2.67    0.00    0.00    0.00   97.33
04:42:04 PM   25    1.11    0.00    4.44    0.00    0.00   14.44    0.00    0.00    0.00   80.00
04:42:04 PM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:42:04 PM   27    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:42:04 PM   28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:42:04 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:04 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:04 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    4.66    0.00    6.69    0.00    0.00    5.16    0.00    0.00    0.00   83.49
Average:       0    1.02    0.00    6.52    0.00    0.00    0.31    0.00    0.00    0.00   92.16
Average:       1    0.00    0.00    0.10    0.00    0.00   99.40    0.00    0.00    0.00    0.50
Average:       2    3.67    0.00   13.49    0.00    0.00    0.36    0.00    0.00    0.00   82.49
Average:       3    3.27    0.00   13.57    0.00    0.00    0.35    0.00    0.00    0.00   82.81
Average:       4    3.27    0.00   12.25    0.00    0.00    0.12    0.00    0.00    0.00   84.36
Average:       5    4.01    0.00   12.39    0.00    0.00    0.34    0.00    0.00    0.00   83.26
Average:       6    3.00    0.00   12.23    0.00    0.00    0.23    0.00    0.00    0.00   84.54
Average:       7    2.60    0.00   10.65    0.00    0.00    0.23    0.00    0.00    0.00   86.52
Average:       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:       9    1.22    0.00    7.72    0.00    0.00    0.20    0.00    0.00    0.00   90.86
Average:      10    1.32    0.00    9.22    0.00    0.00    0.20    0.00    0.00    0.00   89.26
Average:      11    1.62    0.00   11.23    0.00    0.00    0.40    0.00    0.00    0.00   86.74
Average:      12    1.43    0.00    8.25    0.00    0.00    0.10    0.00    0.00    0.00   90.22
Average:      13    1.31    0.00    9.47    0.00    0.00    0.30    0.00    0.00    0.00   88.92
Average:      14    0.40    0.00    2.31    0.00    0.00    0.10    0.00    0.00    0.00   97.19
Average:      15    0.20    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   98.90
Average:      16    3.22    0.00   14.26    0.00    0.00    0.54    0.00    0.00    0.00   81.99
Average:      17    0.95    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   94.61
Average:      18    2.76    0.00   13.16    0.00    0.00    0.32    0.00    0.00    0.00   83.76
Average:      19    1.45    0.00    8.88    0.00    0.00    0.10    0.00    0.00    0.00   89.57
Average:      20    1.64    0.00    9.10    0.00    0.00    0.20    0.00    0.00    0.00   89.06
Average:      21    0.81    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   94.73
Average:      22    0.57    0.00    2.84    0.00    0.00   15.89    0.00    0.00    0.00   80.70
Average:      23    1.51    0.00    7.10    0.00    0.00   19.16    0.00    0.00    0.00   72.23
Average:      24    0.88    0.00    4.51    0.13    0.00   10.53    0.00    0.00    0.00   83.96
Average:      25    0.34    0.00    2.41    0.00    0.00   13.89    0.00    0.00    0.00   83.35
Average:      26    0.50    0.00    3.32    0.00    0.00    0.10    0.00    0.00    0.00   96.08
Average:      27    1.11    0.00    8.81    0.00    0.00    0.10    0.00    0.00    0.00   89.98
Average:      28    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      29    0.80    0.00    4.31    0.00    0.00    0.10    0.00    0.00    0.00   94.78
Average:      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      31    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
