Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:48:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:07 PM   30    1.11    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   92.22
04:49:07 PM   31    1.14    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   92.05

04:49:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:08 PM  all    1.31    0.00    5.62    0.00    0.00    4.86    0.00    0.00    0.00   88.21
04:49:08 PM    0    2.13    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   87.23
04:49:08 PM    1    2.02    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   86.87
04:49:08 PM    2    2.13    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:49:08 PM    3    2.04    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:49:08 PM    4    2.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   85.42
04:49:08 PM    5    1.01    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:49:08 PM    6    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:49:08 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:08 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:49:08 PM    9    2.20    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:49:08 PM   10    2.13    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   87.23
04:49:08 PM   11    2.17    0.00    9.78    0.00    0.00    1.09    0.00    0.00    0.00   86.96
04:49:08 PM   12    2.17    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:49:08 PM   13    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:49:08 PM   14    2.25    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   89.89
04:49:08 PM   15    2.25    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   89.89
04:49:08 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:08 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:08 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:08 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:08 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:08 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:08 PM   22    0.00    0.00    0.00    0.00    0.00   14.58    0.00    0.00    0.00   85.42
04:49:08 PM   23    0.00    0.00    0.00    0.00    0.00   15.46    0.00    0.00    0.00   84.54
04:49:08 PM   24    0.00    0.00    2.47    0.00    0.00    4.94    0.00    0.00    0.00   92.59
04:49:08 PM   25    1.12    0.00    5.62    0.00    0.00   12.36    0.00    0.00    0.00   80.90
04:49:08 PM   26    2.20    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   86.81
04:49:08 PM   27    2.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   85.26
04:49:08 PM   28    2.13    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   90.43
04:49:08 PM   29    3.09    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   83.51
04:49:08 PM   30    2.13    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   91.49
04:49:08 PM   31    2.17    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   90.22

04:49:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:09 PM  all    1.09    0.00    5.66    0.03    0.00    4.54    0.00    0.00    0.00   88.68
04:49:09 PM    0    2.08    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   86.46
04:49:09 PM    1    1.05    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   89.47
04:49:09 PM    2    1.04    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   88.54
04:49:09 PM    3    1.06    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:49:09 PM    4    2.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:49:09 PM    5    1.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   90.53
04:49:09 PM    6    0.00    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:49:09 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:09 PM    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
04:49:09 PM    9    2.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   87.37
04:49:09 PM   10    2.11    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   85.26
04:49:09 PM   11    2.08    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:49:09 PM   12    3.33    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:49:09 PM   13    2.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.64
04:49:09 PM   14    2.27    0.00    5.68    0.00    0.00    0.00    0.00    0.00    0.00   92.05
04:49:09 PM   15    1.10    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:49:09 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:09 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:09 PM   18    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:49:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:09 PM   20    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
04:49:09 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:09 PM   22    0.00    0.00    0.00    0.00    0.00    5.68    0.00    0.00    0.00   94.32
04:49:09 PM   23    0.00    0.00    0.00    0.00    0.00   15.62    0.00    0.00    0.00   84.38
04:49:09 PM   24    0.00    0.00    0.00    0.00    0.00    2.47    0.00    0.00    0.00   97.53
04:49:09 PM   25    2.15    0.00    7.53    0.00    0.00   16.13    0.00    0.00    0.00   74.19
04:49:09 PM   26    1.06    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:49:09 PM   27    2.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:49:09 PM   28    1.10    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   93.41
04:49:09 PM   29    2.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   85.42
04:49:09 PM   30    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
04:49:09 PM   31    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.21    0.00    5.69    0.00    0.00    5.29    0.00    0.00    0.00   87.80
Average:       0    2.06    0.00   10.49    0.00    0.00    0.51    0.00    0.00    0.00   86.93
Average:       1    1.32    0.00    7.79    0.00    0.00    0.20    0.00    0.00    0.00   90.69
Average:       2    1.54    0.00    9.23    0.00    0.00    0.21    0.00    0.00    0.00   89.03
Average:       3    1.12    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00   92.77
Average:       4    2.04    0.00   10.71    0.00    0.00    0.20    0.00    0.00    0.00   87.04
Average:       5    0.81    0.00    5.07    0.00    0.00    0.00    0.00    0.00    0.00   94.12
Average:       6    0.10    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   98.39
Average:       7    0.10    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.40
Average:       8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
Average:       9    2.07    0.00    9.91    0.00    0.00    0.11    0.00    0.00    0.00   87.91
Average:      10    2.27    0.00   10.14    0.00    0.00    0.22    0.00    0.00    0.00   87.38
Average:      11    2.32    0.00    9.81    0.00    0.00    0.11    0.00    0.00    0.00   87.76
Average:      12    2.22    0.00    8.66    0.00    0.00    0.00    0.00    0.00    0.00   89.12
Average:      13    2.21    0.00    9.19    0.00    0.00    0.11    0.00    0.00    0.00   88.48
Average:      14    1.67    0.00    7.03    0.00    0.00    0.00    0.00    0.00    0.00   91.29
Average:      15    1.67    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00   90.52
Average:      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      18    0.00    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:      19    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      20    0.00    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00   99.90
Average:      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      22    0.21    0.00    1.26    0.00    0.00   14.93    0.00    0.00    0.00   83.60
Average:      23    0.21    0.00    1.24    0.00    0.00   16.87    0.00    0.00    0.00   81.68
Average:      24    0.80    0.00    4.57    0.00    0.00   15.18    0.00    0.00    0.00   79.45
Average:      25    1.74    0.00    7.94    0.00    0.00   17.41    0.00    0.00    0.00   72.91
Average:      26    2.20    0.00    9.44    0.00    0.00    0.11    0.00    0.00    0.00   88.25
Average:      27    2.63    0.00   13.04    0.00    0.00    0.21    0.00    0.00    0.00   84.12
Average:      28    1.87    0.00    8.67    0.00    0.00    0.11    0.00    0.00    0.00   89.35
Average:      29    2.24    0.00   12.99    0.00    0.00    0.21    0.00    0.00    0.00   84.56
Average:      30    1.32    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00   92.73
Average:      31    1.78    0.00    6.22    0.00    0.00    0.11    0.00    0.00    0.00   91.90
