Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:54:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:54:30 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:30 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:54:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:54:31 PM  all    1.16    0.00    6.92    0.00    0.00    5.60    0.00    0.00    0.00   86.32
04:54:31 PM    0    1.02    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:54:31 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:54:31 PM    2    3.66    0.00   17.07    0.00    0.00    0.00    0.00    0.00    0.00   79.27
04:54:31 PM    3    4.76    0.00   14.29    0.00    0.00    1.19    0.00    0.00    0.00   79.76
04:54:31 PM    4    4.65    0.00   19.77    0.00    0.00    1.16    0.00    0.00    0.00   74.42
04:54:31 PM    5    2.35    0.00   16.47    0.00    0.00    0.00    0.00    0.00    0.00   81.18
04:54:31 PM    6    3.53    0.00   15.29    0.00    0.00    0.00    0.00    0.00    0.00   81.18
04:54:31 PM    7    2.35    0.00   16.47    0.00    0.00    1.18    0.00    0.00    0.00   80.00
04:54:31 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   16    2.17    0.00   21.74    0.00    0.00    2.17    0.00    0.00    0.00   73.91
04:54:31 PM   17    1.05    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   86.32
04:54:31 PM   18    3.09    0.00   20.62    0.00    0.00    1.03    0.00    0.00    0.00   75.26
04:54:31 PM   19    2.11    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   85.26
04:54:31 PM   20    1.06    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   85.11
04:54:31 PM   21    1.02    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:54:31 PM   22    2.13    0.00   12.77    0.00    0.00   18.09    0.00    0.00    0.00   67.02
04:54:31 PM   23    2.13    0.00   12.77    0.00    0.00   21.28    0.00    0.00    0.00   63.83
04:54:31 PM   24    1.15    0.00    1.15    0.00    0.00   22.99    0.00    0.00    0.00   74.71
04:54:31 PM   25    1.41    0.00    1.41    0.00    0.00    5.63    0.00    0.00    0.00   91.55
04:54:31 PM   26    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:54:31 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:54:31 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:54:31 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:31 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:54:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:54:32 PM  all    1.16    0.00    7.31    0.00    0.00    5.82    0.00    0.00    0.00   85.71
04:54:32 PM    0    3.12    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   83.33
04:54:32 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:54:32 PM    2    3.49    0.00   18.60    0.00    0.00    1.16    0.00    0.00    0.00   76.74
04:54:32 PM    3    2.41    0.00   18.07    0.00    0.00    0.00    0.00    0.00    0.00   79.52
04:54:32 PM    4    3.53    0.00   17.65    0.00    0.00    1.18    0.00    0.00    0.00   77.65
04:54:32 PM    5    3.45    0.00   14.94    0.00    0.00    1.15    0.00    0.00    0.00   80.46
04:54:32 PM    6    4.71    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   81.18
04:54:32 PM    7    4.71    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   77.65
04:54:32 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   16    3.26    0.00   19.57    0.00    0.00    1.09    0.00    0.00    0.00   76.09
04:54:32 PM   17    1.03    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   86.60
04:54:32 PM   18    2.30    0.00   17.24    0.00    0.00    0.00    0.00    0.00    0.00   80.46
04:54:32 PM   19    2.20    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   82.42
04:54:32 PM   20    2.02    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00   81.82
04:54:32 PM   21    0.00    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   88.78
04:54:32 PM   22    2.02    0.00   18.18    0.00    0.00   21.21    0.00    0.00    0.00   58.59
04:54:32 PM   23    1.06    0.00   17.02    0.00    0.00   20.21    0.00    0.00    0.00   61.70
04:54:32 PM   24    0.00    0.00    0.00    0.00    0.00   29.67    0.00    0.00    0.00   70.33
04:54:32 PM   25    0.00    0.00    1.45    0.00    0.00    4.35    0.00    0.00    0.00   94.20
04:54:32 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:54:32 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:54:32 PM   28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:54:32 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:54:32 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.16    0.00    7.00    0.00    0.00    5.67    0.00    0.00    0.00   86.17
Average:       0    1.43    0.00   10.74    0.00    0.00    0.41    0.00    0.00    0.00   87.42
Average:       1    0.00    0.00    0.00    0.00    0.00   99.70    0.00    0.00    0.00    0.30
Average:       2    4.13    0.00   19.01    0.00    0.00    0.71    0.00    0.00    0.00   76.15
Average:       3    3.75    0.00   18.17    0.00    0.00    0.82    0.00    0.00    0.00   77.26
Average:       4    4.18    0.00   19.14    0.00    0.00    1.04    0.00    0.00    0.00   75.64
Average:       5    3.70    0.00   16.86    0.00    0.00    0.81    0.00    0.00    0.00   78.64
Average:       6    3.52    0.00   15.24    0.00    0.00    0.23    0.00    0.00    0.00   81.01
Average:       7    3.03    0.00   16.88    0.00    0.00    0.58    0.00    0.00    0.00   79.51
Average:       8    0.00    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:       9    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      10    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      16    2.49    0.00   16.44    0.00    0.00    1.13    0.00    0.00    0.00   79.93
Average:      17    1.25    0.00   12.67    0.00    0.00    0.31    0.00    0.00    0.00   85.77
Average:      18    2.92    0.00   21.41    0.00    0.00    0.86    0.00    0.00    0.00   74.81
Average:      19    1.93    0.00   14.22    0.00    0.00    0.64    0.00    0.00    0.00   83.21
Average:      20    1.75    0.00   16.31    0.00    0.00    0.72    0.00    0.00    0.00   81.22
Average:      21    1.12    0.00    9.47    0.00    0.00    0.31    0.00    0.00    0.00   89.10
Average:      22    1.69    0.00   12.34    0.00    0.00   19.51    0.00    0.00    0.00   66.46
Average:      23    1.40    0.00   10.23    0.00    0.00   18.62    0.00    0.00    0.00   69.75
Average:      24    0.12    0.00    0.35    0.00    0.00   24.83    0.00    0.00    0.00   74.71
Average:      25    0.41    0.00    1.09    0.00    0.00    9.43    0.00    0.00    0.00   89.07
Average:      26    0.20    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   98.19
Average:      27    0.20    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.70
Average:      28    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
Average:      29    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      30    0.10    0.00    0.00    0.00    0.00    0.10    0.00    0.00    0.00   99.80
Average:      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
