Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:46:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:50 PM   30    0.00    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   92.47
04:46:50 PM   31    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32

04:46:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:51 PM  all    0.80    0.00    4.93    0.00    0.00    2.15    0.00    0.00    0.00   92.12
04:46:51 PM    0    1.98    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   87.13
04:46:51 PM    1    1.01    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   91.92
04:46:51 PM    2    2.06    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   85.57
04:46:51 PM    3    2.08    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   89.58
04:46:51 PM    4    1.06    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   90.43
04:46:51 PM    5    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:46:51 PM    6    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
04:46:51 PM    7    1.06    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   92.55
04:46:51 PM    8    0.00    0.00    4.55    0.00    0.00   81.82    0.00    0.00    0.00   13.64
04:46:51 PM    9    1.09    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   94.57
04:46:51 PM   10    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
04:46:51 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:46:51 PM   12    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:51 PM   13    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
04:46:51 PM   14    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:46:51 PM   15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:46:51 PM   16    0.00    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:46:51 PM   17    0.00    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   91.40
04:46:51 PM   18    1.09    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   91.30
04:46:51 PM   19    0.00    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   93.48
04:46:51 PM   20    2.15    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   90.32
04:46:51 PM   21    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
04:46:51 PM   22    0.00    0.00    3.26    0.00    0.00    9.78    0.00    0.00    0.00   86.96
04:46:51 PM   23    1.04    0.00    6.25    0.00    0.00   11.46    0.00    0.00    0.00   81.25
04:46:51 PM   24    1.12    0.00    4.49    0.00    0.00   12.36    0.00    0.00    0.00   82.02
04:46:51 PM   25    0.00    0.00    4.49    0.00    0.00   10.11    0.00    0.00    0.00   85.39
04:46:51 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:46:51 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:46:51 PM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:46:51 PM   29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:46:51 PM   30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:46:51 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:46:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:52 PM  all    0.73    0.00    4.73    0.00    0.00    2.85    0.00    0.00    0.00   91.69
04:46:52 PM    0    0.00    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   88.30
04:46:52 PM    1    1.08    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   91.40
04:46:52 PM    2    2.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   85.26
04:46:52 PM    3    1.05    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   88.42
04:46:52 PM    4    2.15    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:46:52 PM    5    0.00    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   92.39
04:46:52 PM    6    0.00    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   93.62
04:46:52 PM    7    1.08    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   91.40
04:46:52 PM    8    0.00    0.00    0.00    0.00    0.00   92.45    0.00    0.00    0.00    7.55
04:46:52 PM    9    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:46:52 PM   10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:52 PM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:52 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:52 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:52 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:52 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:52 PM   16    1.09    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   90.22
04:46:52 PM   17    2.11    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   87.37
04:46:52 PM   18    1.06    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   87.23
04:46:52 PM   19    2.15    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   89.25
04:46:52 PM   20    2.08    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   86.46
04:46:52 PM   21    1.08    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:46:52 PM   22    1.10    0.00    5.49    0.00    0.00    6.59    0.00    0.00    0.00   86.81
04:46:52 PM   23    1.08    0.00    5.38    0.00    0.00    9.68    0.00    0.00    0.00   83.87
04:46:52 PM   24    0.00    0.00    3.37    0.00    0.00    8.99    0.00    0.00    0.00   87.64
04:46:52 PM   25    1.09    0.00    3.26    0.00    0.00    7.61    0.00    0.00    0.00   88.04
04:46:52 PM   26    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:46:52 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:46:52 PM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:46:52 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:52 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:46:52 PM   31    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.83    0.00    5.30    0.00    0.00    3.57    0.00    0.00    0.00   90.30
Average:       0    1.24    0.00    8.76    0.00    0.00    1.55    0.00    0.00    0.00   88.45
Average:       1    1.04    0.00    7.07    0.00    0.00    0.73    0.00    0.00    0.00   91.16
Average:       2    1.45    0.00    9.74    0.00    0.00    0.31    0.00    0.00    0.00   88.50
Average:       3    0.94    0.00    7.48    0.00    0.00    0.31    0.00    0.00    0.00   91.27
Average:       4    1.15    0.00    7.73    0.00    0.00    0.21    0.00    0.00    0.00   90.91
Average:       5    0.52    0.00    5.97    0.00    0.00    0.10    0.00    0.00    0.00   93.40
Average:       6    0.52    0.00    4.28    0.00    0.00    0.10    0.00    0.00    0.00   95.09
Average:       7    0.52    0.00    4.49    0.00    0.00    0.10    0.00    0.00    0.00   94.88
Average:       8    0.16    0.00    0.16    0.00    0.00   94.55    0.00    0.00    0.00    5.14
Average:       9    0.73    0.00    4.39    0.00    0.00    0.10    0.00    0.00    0.00   94.78
Average:      10    0.52    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   95.93
Average:      11    0.93    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   95.22
Average:      12    0.42    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   96.45
Average:      13    0.83    0.00    3.95    0.00    0.00    0.10    0.00    0.00    0.00   95.12
Average:      14    0.62    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   96.98
Average:      15    0.62    0.00    3.11    0.00    0.00    0.10    0.00    0.00    0.00   96.16
Average:      16    1.26    0.00    9.01    0.00    0.00    0.21    0.00    0.00    0.00   89.53
Average:      17    0.83    0.00    5.62    0.00    0.00    0.21    0.00    0.00    0.00   93.33
Average:      18    0.73    0.00    6.27    0.00    0.00    0.21    0.00    0.00    0.00   92.79
Average:      19    0.63    0.00    5.86    0.00    0.00    0.00    0.00    0.00    0.00   93.51
Average:      20    1.26    0.00    7.95    0.00    0.00    0.10    0.00    0.00    0.00   90.69
Average:      21    0.52    0.00    5.41    0.00    0.00    0.10    0.00    0.00    0.00   93.96
Average:      22    0.54    0.00    4.23    0.00    0.00   10.85    0.00    0.00    0.00   84.38
Average:      23    0.76    0.00    4.75    0.00    0.00   10.69    0.00    0.00    0.00   83.80
Average:      24    1.13    0.00    6.65    0.00    0.00   13.19    0.00    0.00    0.00   79.03
Average:      25    1.41    0.00    6.63    0.00    0.00   11.85    0.00    0.00    0.00   80.11
Average:      26    0.92    0.00    5.75    0.00    0.00    0.10    0.00    0.00    0.00   93.22
Average:      27    1.13    0.00    5.53    0.00    0.00    0.20    0.00    0.00    0.00   93.14
Average:      28    0.73    0.00    3.21    0.00    0.00    0.10    0.00    0.00    0.00   95.96
Average:      29    0.83    0.00    4.86    0.00    0.00    0.10    0.00    0.00    0.00   94.21
Average:      30    0.52    0.00    2.79    0.00    0.00    0.10    0.00    0.00    0.00   96.59
Average:      31    0.83    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   95.87
