Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:53:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:56 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:56 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:57 PM  all    1.02    0.00    6.34    0.00    0.00    4.92    0.00    0.00    0.00   87.71
04:53:57 PM    0    2.11    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:53:57 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:57 PM    2    3.30    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   75.82
04:53:57 PM    3    1.12    0.00   16.85    0.00    0.00    0.00    0.00    0.00    0.00   82.02
04:53:57 PM    4    4.21    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   73.68
04:53:57 PM    5    2.27    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   85.23
04:53:57 PM    6    2.22    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:53:57 PM    7    1.15    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00   89.66
04:53:57 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   16    2.11    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   81.05
04:53:57 PM   17    1.05    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:53:57 PM   18    2.15    0.00   13.98    0.00    0.00    1.08    0.00    0.00    0.00   82.80
04:53:57 PM   19    2.17    0.00   13.04    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:53:57 PM   20    3.23    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   82.80
04:53:57 PM   21    3.23    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   83.87
04:53:57 PM   22    2.20    0.00    7.69    0.00    0.00   23.08    0.00    0.00    0.00   67.03
04:53:57 PM   23    1.15    0.00    8.05    0.00    0.00   20.69    0.00    0.00    0.00   70.11
04:53:57 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   25    0.00    0.00    0.00    0.00    0.00    5.45    0.00    0.00    0.00   94.55
04:53:57 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:57 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:53:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:58 PM  all    1.18    0.00    6.38    0.00    0.00    5.13    0.00    0.00    0.00   87.31
04:53:58 PM    0    2.15    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   88.17
04:53:58 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:53:58 PM    2    3.26    0.00   20.65    0.00    0.00    1.09    0.00    0.00    0.00   75.00
04:53:58 PM    3    4.44    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:53:58 PM    4    2.15    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   77.42
04:53:58 PM    5    3.23    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   82.80
04:53:58 PM    6    3.26    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   84.78
04:53:58 PM    7    2.20    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   87.91
04:53:58 PM    8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:53:58 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   16    2.13    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   77.66
04:53:58 PM   17    2.30    0.00   11.49    0.00    0.00    0.00    0.00    0.00    0.00   86.21
04:53:58 PM   18    3.12    0.00   17.71    0.00    0.00    1.04    0.00    0.00    0.00   78.12
04:53:58 PM   19    2.17    0.00   16.30    0.00    0.00    1.09    0.00    0.00    0.00   80.43
04:53:58 PM   20    1.05    0.00   17.89    0.00    0.00    2.11    0.00    0.00    0.00   78.95
04:53:58 PM   21    3.12    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   80.21
04:53:58 PM   22    2.17    0.00    5.43    0.00    0.00   25.00    0.00    0.00    0.00   67.39
04:53:58 PM   23    2.17    0.00    6.52    0.00    0.00   25.00    0.00    0.00    0.00   66.30
04:53:58 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   25    0.00    0.00    0.00    0.00    0.00    5.56    0.00    0.00    0.00   94.44
04:53:58 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:53:58 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.09    0.00    6.42    0.00    0.00    5.09    0.00    0.00    0.00   87.40
Average:       0    2.45    0.00   14.27    0.00    0.00    0.75    0.00    0.00    0.00   82.53
Average:       1    0.00    0.00    0.10    0.00    0.00   99.70    0.00    0.00    0.00    0.20
Average:       2    2.54    0.00   16.92    0.00    0.00    0.88    0.00    0.00    0.00   79.65
Average:       3    2.77    0.00   15.04    0.00    0.00    0.55    0.00    0.00    0.00   81.64
Average:       4    2.71    0.00   17.55    0.00    0.00    0.98    0.00    0.00    0.00   78.76
Average:       5    2.52    0.00   13.93    0.00    0.00    0.55    0.00    0.00    0.00   83.00
Average:       6    2.53    0.00   11.10    0.00    0.00    0.22    0.00    0.00    0.00   86.15
Average:       7    2.32    0.00   10.29    0.00    0.00    0.22    0.00    0.00    0.00   87.17
Average:       8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      16    2.66    0.00   17.66    0.00    0.00    0.96    0.00    0.00    0.00   78.72
Average:      17    1.90    0.00   15.33    0.00    0.00    0.42    0.00    0.00    0.00   82.35
Average:      18    2.57    0.00   16.72    0.00    0.00    0.96    0.00    0.00    0.00   79.74
Average:      19    2.36    0.00   15.15    0.00    0.00    0.64    0.00    0.00    0.00   81.85
Average:      20    2.47    0.00   18.22    0.00    0.00    1.07    0.00    0.00    0.00   78.24
Average:      21    2.68    0.00   14.26    0.00    0.00    0.64    0.00    0.00    0.00   82.42
Average:      22    1.88    0.00    6.98    0.00    0.00   24.58    0.00    0.00    0.00   66.56
Average:      23    1.67    0.00    7.23    0.00    0.00   24.36    0.00    0.00    0.00   66.74
Average:      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      25    0.00    0.00    0.00    0.00    0.00    4.31    0.00    0.00    0.00   95.69
Average:      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
