Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:37:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:38 PM   30    1.06    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   94.68
04:37:38 PM   31    1.05    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   92.63

04:37:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:39 PM  all    0.74    0.00    4.86    0.00    0.00    1.63    0.00    0.00    0.00   92.77
04:37:39 PM    0    2.06    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   82.47
04:37:39 PM    1    2.04    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   82.65
04:37:39 PM    2    2.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
04:37:39 PM    3    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:37:39 PM    4    2.04    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   82.65
04:37:39 PM    5    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
04:37:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:37:39 PM    8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:37:39 PM    9    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:37:39 PM   10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:37:39 PM   11    2.06    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:37:39 PM   12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:37:39 PM   13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:37:39 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   16    1.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
04:37:39 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   20    2.00    0.00   13.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
04:37:39 PM   21    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:37:39 PM   22    0.00    0.00    1.37    0.00    0.00   13.70    0.00    0.00    0.00   84.93
04:37:39 PM   23    2.04    0.00    8.16    0.00    0.00   26.53    0.00    0.00    0.00   63.27
04:37:39 PM   24    2.70    0.00    9.46    0.00    0.00   18.92    0.00    0.00    0.00   68.92
04:37:39 PM   25    3.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
04:37:39 PM   26    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
04:37:39 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:39 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:37:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:40 PM  all    0.86    0.00    4.48    0.00    0.00    2.35    0.00    0.00    0.00   92.31
04:37:40 PM    0    3.09    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:37:40 PM    1    2.02    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:37:40 PM    2    2.02    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00   81.82
04:37:40 PM    3    1.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
04:37:40 PM    4    2.06    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   80.41
04:37:40 PM    5    2.04    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:37:40 PM    6    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:37:40 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:37:40 PM    8    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:37:40 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:37:40 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   11    3.00    0.00   14.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
04:37:40 PM   12    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
04:37:40 PM   13    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:37:40 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   16    1.02    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   88.78
04:37:40 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:37:40 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   22    0.00    0.00    0.00    0.00    0.00   34.00    0.00    0.00    0.00   66.00
04:37:40 PM   23    1.05    0.00    5.26    0.00    0.00   27.37    0.00    0.00    0.00   66.32
04:37:40 PM   24    1.45    0.00    7.25    0.00    0.00   11.59    0.00    0.00    0.00   79.71
04:37:40 PM   25    3.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
04:37:40 PM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:37:40 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:37:40 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.99    0.00    5.53    0.00    0.00    3.72    0.00    0.00    0.00   89.76
Average:       0    2.15    0.00   13.01    0.00    0.00    1.02    0.00    0.00    0.00   83.81
Average:       1    1.44    0.00    9.14    0.00    0.00    0.41    0.00    0.00    0.00   89.01
Average:       2    1.54    0.00   10.13    0.00    0.00    0.41    0.00    0.00    0.00   87.92
Average:       3    0.51    0.00    5.17    0.00    0.00    0.20    0.00    0.00    0.00   94.12
Average:       4    1.54    0.00   11.48    0.00    0.00    0.20    0.00    0.00    0.00   86.78
Average:       5    0.71    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   94.91
Average:       6    0.10    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.49
Average:       7    0.20    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   98.49
Average:       8    0.15    0.00    0.75    0.00    0.00   63.38    0.00    0.00    0.00   35.72
Average:       9    1.37    0.00    7.08    0.00    0.00    0.11    0.00    0.00    0.00   91.44
Average:      10    1.38    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.40
Average:      11    1.50    0.00    7.16    0.00    0.00    0.11    0.00    0.00    0.00   91.24
Average:      12    1.17    0.00    5.00    0.00    0.00    0.11    0.00    0.00    0.00   93.72
Average:      13    1.39    0.00    5.33    0.00    0.00    0.11    0.00    0.00    0.00   93.18
Average:      14    1.05    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   95.81
Average:      15    0.73    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   95.20
Average:      16    0.70    0.00    5.53    0.00    0.00    0.20    0.00    0.00    0.00   93.56
Average:      17    0.20    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.79
Average:      18    0.10    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   99.09
Average:      19    0.30    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.69
Average:      20    0.81    0.00    6.76    0.10    0.00    0.10    0.00    0.00    0.00   92.23
Average:      21    0.10    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.79
Average:      22    0.43    0.00    2.13    0.00    0.00   24.65    0.00    0.00    0.00   72.79
Average:      23    1.25    0.00    7.20    0.00    0.00   22.76    0.00    0.00    0.00   68.79
Average:      24    1.65    0.00    7.55    0.00    0.00   26.89    0.00    0.00    0.00   63.92
Average:      25    1.96    0.00   11.88    0.00    0.00    0.21    0.00    0.00    0.00   85.95
Average:      26    1.16    0.00    5.89    0.00    0.00    0.00    0.00    0.00    0.00   92.95
Average:      27    1.65    0.00   11.36    0.00    0.00    0.31    0.00    0.00    0.00   86.67
Average:      28    1.05    0.00    5.06    0.00    0.00    0.00    0.00    0.00    0.00   93.89
Average:      29    1.48    0.00    7.20    0.00    0.00    0.11    0.00    0.00    0.00   91.21
Average:      30    0.84    0.00    3.25    0.00    0.00    0.10    0.00    0.00    0.00   95.81
Average:      31    0.95    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   95.47
