Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:38:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:09 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:09 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:10 PM  all    0.58    0.00    4.65    0.00    0.00    1.48    0.00    0.00    0.00   93.29
04:38:10 PM    0    1.01    0.00   14.14    0.00    0.00    2.02    0.00    0.00    0.00   82.83
04:38:10 PM    1    2.04    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:38:10 PM    2    2.06    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   82.47
04:38:10 PM    3    2.00    0.00   12.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
04:38:10 PM    4    1.01    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   83.84
04:38:10 PM    5    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:38:10 PM    6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:38:10 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:10 PM    8    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:38:10 PM    9    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
04:38:10 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   11    2.02    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   90.91
04:38:10 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   16    1.02    0.00   20.41    0.00    0.00    3.06    0.00    0.00    0.00   75.51
04:38:10 PM   17    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
04:38:10 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   20    1.03    0.00   16.49    0.00    0.00    1.03    0.00    0.00    0.00   81.44
04:38:10 PM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:10 PM   22    0.00    0.00    0.00    0.00    0.00   22.92    0.00    0.00    0.00   77.08
04:38:10 PM   23    0.00    0.00    1.28    0.00    0.00    5.13    0.00    0.00    0.00   93.59
04:38:10 PM   24    1.43    0.00    4.29    0.00    0.00    7.14    0.00    0.00    0.00   87.14
04:38:10 PM   25    1.41    0.00    4.23    0.00    0.00    7.04    0.00    0.00    0.00   87.32
04:38:10 PM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:38:10 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:10 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:11 PM  all    0.55    0.00    4.75    0.00    0.00    1.42    0.00    0.00    0.00   93.28
04:38:11 PM    0    1.02    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   81.63
04:38:11 PM    1    2.02    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   82.83
04:38:11 PM    2    2.02    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   82.83
04:38:11 PM    3    1.98    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   82.18
04:38:11 PM    4    1.02    0.00   21.43    0.00    0.00    1.02    0.00    0.00    0.00   76.53
04:38:11 PM    5    2.06    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   86.60
04:38:11 PM    6    0.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
04:38:11 PM    7    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:38:11 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   16    3.06    0.00   19.39    0.00    0.00    1.02    0.00    0.00    0.00   76.53
04:38:11 PM   17    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:38:11 PM   18    1.00    0.00   13.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
04:38:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   20    1.01    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:38:11 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   22    0.00    0.00    1.02    0.00    0.00   28.57    0.00    0.00    0.00   70.41
04:38:11 PM   23    0.00    0.00    1.27    0.00    0.00    3.80    0.00    0.00    0.00   94.94
04:38:11 PM   24    0.00    0.00    0.00    0.00    0.00    3.08    0.00    0.00    0.00   96.92
04:38:11 PM   25    0.00    0.00    0.00    0.00    0.00    3.12    0.00    0.00    0.00   96.88
04:38:11 PM   26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:38:11 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:11 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.73    0.00    4.98    0.00    0.00    2.17    0.00    0.00    0.00   92.12
Average:       0    1.24    0.00   10.94    0.00    0.00    1.34    0.00    0.00    0.00   86.48
Average:       1    1.34    0.00    9.06    0.00    0.00    0.72    0.00    0.00    0.00   88.88
Average:       2    1.25    0.00    9.55    0.00    0.00    0.42    0.00    0.00    0.00   88.79
Average:       3    1.34    0.00    8.32    0.00    0.00    0.21    0.00    0.00    0.00   90.13
Average:       4    1.24    0.00   11.78    0.00    0.00    0.52    0.00    0.00    0.00   86.47
Average:       5    1.04    0.00    6.54    0.00    0.00    0.21    0.00    0.00    0.00   92.21
Average:       6    0.52    0.00    4.13    0.00    0.00    0.10    0.00    0.00    0.00   95.25
Average:       7    0.41    0.00    3.48    0.00    0.00    0.10    0.00    0.00    0.00   96.01
Average:       8    0.18    0.00    0.71    0.00    0.00   40.96    0.00    0.00    0.00   58.16
Average:       9    0.62    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   96.40
Average:      10    0.41    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   97.20
Average:      11    0.72    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   95.25
Average:      12    0.51    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   97.23
Average:      13    0.41    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   97.00
Average:      14    0.41    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   97.85
Average:      15    0.31    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   98.15
Average:      16    1.24    0.00   11.27    0.00    0.00    0.72    0.00    0.00    0.00   86.76
Average:      17    0.62    0.00    4.55    0.00    0.00    0.10    0.00    0.00    0.00   94.72
Average:      18    1.04    0.00    7.76    0.00    0.00    0.41    0.00    0.00    0.00   90.79
Average:      19    0.41    0.00    4.73    0.00    0.00    0.10    0.00    0.00    0.00   94.75
Average:      20    1.04    0.00    9.93    0.00    0.00    0.31    0.00    0.00    0.00   88.71
Average:      21    0.62    0.00    4.75    0.00    0.00    0.10    0.00    0.00    0.00   94.52
Average:      22    0.43    0.00    3.22    0.00    0.00   14.68    0.00    0.00    0.00   81.67
Average:      23    0.34    0.00    3.45    0.00    0.00    7.47    0.00    0.00    0.00   88.74
Average:      24    1.00    0.00    4.87    0.00    0.00    9.49    0.00    0.00    0.00   84.64
Average:      25    1.29    0.00    5.38    0.00    0.00   10.76    0.00    0.00    0.00   82.57
Average:      26    0.81    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   95.12
Average:      27    0.71    0.00    3.96    0.00    0.00    0.10    0.00    0.00    0.00   95.23
Average:      28    0.41    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   97.76
Average:      29    0.52    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   96.19
Average:      30    0.20    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.57
Average:      31    0.51    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   97.96
