Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:49:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:31 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:31 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:32 PM  all    0.83    0.00    5.32    0.00    0.00    2.39    0.00    0.00    0.00   91.46
04:49:32 PM    0    3.12    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   79.17
04:49:32 PM    1    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   86.73
04:49:32 PM    2    2.00    0.00   12.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
04:49:32 PM    3    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:49:32 PM    4    3.06    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   77.55
04:49:32 PM    5    2.02    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   87.88
04:49:32 PM    6    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:32 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM    8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:32 PM    9    1.01    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   91.92
04:49:32 PM   10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:49:32 PM   11    2.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
04:49:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   13    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:49:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   18    0.99    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   91.09
04:49:32 PM   19    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:49:32 PM   20    2.02    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:49:32 PM   21    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:49:32 PM   22    0.00    0.00    0.00    0.00    0.00   30.21    0.00    0.00    0.00   69.79
04:49:32 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   24    2.38    0.00    9.52    0.00    0.00   21.43    0.00    0.00    0.00   66.67
04:49:32 PM   25    2.78    0.00   15.28    0.00    0.00   29.17    0.00    0.00    0.00   52.78
04:49:32 PM   26    0.00    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   96.08
04:49:32 PM   27    1.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
04:49:32 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:32 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:49:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:33 PM  all    0.77    0.00    5.28    0.00    0.00    2.21    0.00    0.00    0.00   91.75
04:49:33 PM    0    2.06    0.00   19.59    0.00    0.00    1.03    0.00    0.00    0.00   77.32
04:49:33 PM    1    3.00    0.00   17.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
04:49:33 PM    2    2.04    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   78.57
04:49:33 PM    3    1.01    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   85.86
04:49:33 PM    4    3.03    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:49:33 PM    5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:49:33 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:33 PM    8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:49:33 PM    9    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:49:33 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   11    3.09    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   83.51
04:49:33 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   13    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:49:33 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   16    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:49:33 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   18    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
04:49:33 PM   19    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:49:33 PM   20    2.02    0.00   16.16    0.00    0.00    1.01    0.00    0.00    0.00   80.81
04:49:33 PM   21    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:49:33 PM   22    0.00    0.00    1.03    0.00    0.00   28.87    0.00    0.00    0.00   70.10
04:49:33 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   24    2.60    0.00   14.29    0.00    0.00   20.78    0.00    0.00    0.00   62.34
04:49:33 PM   25    2.86    0.00   12.86    0.00    0.00   28.57    0.00    0.00    0.00   55.71
04:49:33 PM   26    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:49:33 PM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:49:33 PM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:49:33 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:49:33 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.80    0.00    5.10    0.00    0.00    2.64    0.00    0.00    0.00   91.46
Average:       0    2.78    0.00   15.24    0.00    0.00    0.93    0.00    0.00    0.00   81.05
Average:       1    1.63    0.00   10.61    0.00    0.00    0.51    0.00    0.00    0.00   87.24
Average:       2    1.33    0.00   10.66    0.00    0.00    0.51    0.00    0.00    0.00   87.50
Average:       3    0.91    0.00    7.07    0.00    0.00    0.30    0.00    0.00    0.00   91.72
Average:       4    1.73    0.00   11.72    0.00    0.00    0.41    0.00    0.00    0.00   86.14
Average:       5    0.61    0.00    4.39    0.00    0.00    0.20    0.00    0.00    0.00   94.79
Average:       6    0.20    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.77
Average:       7    0.20    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   98.07
Average:       8    0.35    0.00    2.44    0.00    0.00   11.99    0.00    0.00    0.00   85.22
Average:       9    1.01    0.00    6.57    0.00    0.00    0.20    0.00    0.00    0.00   92.22
Average:      10    0.40    0.00    2.22    0.00    0.00    0.10    0.00    0.00    0.00   97.28
Average:      11    1.73    0.00    9.55    0.00    0.00    0.20    0.00    0.00    0.00   88.52
Average:      12    0.20    0.00    1.72    0.00    0.00    0.10    0.00    0.00    0.00   97.98
Average:      13    1.01    0.00    6.99    0.00    0.00    0.20    0.00    0.00    0.00   91.79
Average:      14    0.30    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.59
Average:      15    0.10    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.09
Average:      16    0.30    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   97.58
Average:      17    0.20    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   98.08
Average:      18    0.51    0.00    4.89    0.00    0.00    0.41    0.00    0.00    0.00   94.20
Average:      19    0.30    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   97.06
Average:      20    1.93    0.00   13.34    0.10    0.00    0.41    0.00    0.00    0.00   84.22
Average:      21    0.30    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   97.36
Average:      22    0.21    0.00    1.56    0.00    0.00   28.26    0.00    0.00    0.00   69.97
Average:      23    0.20    0.00    1.31    0.00    0.00    0.10    0.00    0.00    0.00   98.39
Average:      24    2.10    0.00    9.97    0.00    0.00   26.25    0.00    0.00    0.00   61.68
Average:      25    2.31    0.00   11.81    0.00    0.00   20.54    0.00    0.00    0.00   65.34
Average:      26    1.01    0.00    6.03    0.00    0.00    0.20    0.00    0.00    0.00   92.76
Average:      27    1.12    0.00    7.40    0.00    0.00    0.20    0.00    0.00    0.00   91.28
Average:      28    0.30    0.00    1.91    0.00    0.00    0.10    0.00    0.00    0.00   97.69
Average:      29    0.30    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   97.39
Average:      30    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
Average:      31    0.20    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   99.09
