Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:46:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:00 PM   30    2.13    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   92.55
04:47:00 PM   31    1.12    0.00    5.62    0.00    0.00    0.00    0.00    0.00    0.00   93.26

04:47:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:01 PM  all    4.41    0.00    5.83    0.03    0.00    4.38    0.00    0.00    0.00   85.35
04:47:01 PM    0    1.04    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   90.62
04:47:01 PM    1    2.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:47:01 PM    2    1.03    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:47:01 PM    3    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:47:01 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:01 PM    5    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:47:01 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:01 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:01 PM    8    0.00    0.00    0.00    0.00    0.00   96.88    0.00    0.00    0.00    3.12
04:47:01 PM    9    2.15    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   90.32
04:47:01 PM   10    0.00    0.00    5.43    0.00    0.00    1.09    0.00    0.00    0.00   93.48
04:47:01 PM   11    3.26    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   82.61
04:47:01 PM   12    2.20    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:47:01 PM   13    3.33    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   87.78
04:47:01 PM   14    1.12    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   92.13
04:47:01 PM   15    1.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   90.00
04:47:01 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:01 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:01 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:01 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:01 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:01 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:01 PM   22    1.02    0.00    3.06    1.02    0.00   17.35    0.00    0.00    0.00   77.55
04:47:01 PM   23    1.03    0.00    6.19    0.00    0.00   17.53    0.00    0.00    0.00   75.26
04:47:01 PM   24    2.27    0.00   10.23    0.00    0.00   21.59    0.00    0.00    0.00   65.91
04:47:01 PM   25    2.15    0.00   12.90    0.00    0.00   17.20    0.00    0.00    0.00   67.74
04:47:01 PM   26    2.11    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   89.47
04:47:01 PM   27    2.13    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   86.17
04:47:01 PM   28    2.20    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   89.01
04:47:01 PM   29    2.25    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   85.39
04:47:01 PM   30    1.09    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   94.57
04:47:01 PM   31    0.00    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   93.26

04:47:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:02 PM  all    4.41    0.00    5.87    0.00    0.00    4.24    0.00    0.00    0.00   85.48
04:47:02 PM    0    2.02    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   86.87
04:47:02 PM    1    2.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:47:02 PM    2    2.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:47:02 PM    3    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:47:02 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:02 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:47:02 PM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:47:02 PM    7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:47:02 PM    8    0.00    0.00    0.00    0.00    0.00   94.64    0.00    0.00    0.00    5.36
04:47:02 PM    9    1.10    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   85.71
04:47:02 PM   10    2.20    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:47:02 PM   11    2.15    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   84.95
04:47:02 PM   12    1.12    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   88.76
04:47:02 PM   13    1.10    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   91.21
04:47:02 PM   14    2.20    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:47:02 PM   15    2.20    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   92.31
04:47:02 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:02 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:02 PM   18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:47:02 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:02 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:47:02 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:47:02 PM   22    0.00    0.00    6.32    0.00    0.00   15.79    0.00    0.00    0.00   77.89
04:47:02 PM   23    1.02    0.00    4.08    0.00    0.00   19.39    0.00    0.00    0.00   75.51
04:47:02 PM   24    2.17    0.00   11.96    0.00    0.00   22.83    0.00    0.00    0.00   63.04
04:47:02 PM   25    3.26    0.00   13.04    0.00    0.00   18.48    0.00    0.00    0.00   65.22
04:47:02 PM   26    1.06    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   89.36
04:47:02 PM   27    2.11    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   83.16
04:47:02 PM   28    2.22    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   92.22
04:47:02 PM   29    2.27    0.00   14.77    0.00    0.00    0.00    0.00    0.00    0.00   82.95
04:47:02 PM   30    1.10    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   93.41
04:47:02 PM   31    1.06    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   94.68

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    4.31    0.00    5.58    0.01    0.00    3.46    0.00    0.00    0.00   86.64
Average:       0    1.45    0.00   10.07    0.00    0.00    0.62    0.00    0.00    0.00   87.85
Average:       1    1.55    0.00    8.97    0.00    0.00    0.21    0.00    0.00    0.00   89.28
Average:       2    1.44    0.00   10.52    0.00    0.00    0.21    0.00    0.00    0.00   87.84
Average:       3    1.03    0.00    6.38    0.00    0.00    0.21    0.00    0.00    0.00   92.39
Average:       4    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       5    0.92    0.00    4.92    0.00    0.00    0.10    0.00    0.00    0.00   94.05
Average:       6    0.31    0.00    2.76    0.00    0.00    0.10    0.00    0.00    0.00   96.83
Average:       7    0.41    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.43
Average:       8    0.00    0.00    0.22    0.00    0.00   92.98    0.00    0.00    0.00    6.80
Average:       9    1.18    0.00    6.97    0.00    0.00    0.00    0.00    0.00    0.00   91.85
Average:      10    1.07    0.00    5.03    0.11    0.00    0.11    0.00    0.00    0.00   93.69
Average:      11    1.71    0.00    8.12    0.00    0.00    0.21    0.00    0.00    0.00   89.96
Average:      12    1.19    0.00    5.74    0.00    0.00    0.11    0.00    0.00    0.00   92.97
Average:      13    1.29    0.00    6.66    0.00    0.00    0.11    0.00    0.00    0.00   91.94
Average:      14    1.07    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   94.33
Average:      15    1.07    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   93.90
Average:      16    0.72    0.00    4.61    0.00    0.00    0.20    0.00    0.00    0.00   94.47
Average:      17    0.62    0.00    3.92    0.00    0.00    0.10    0.00    0.00    0.00   95.36
Average:      18    0.41    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.47
Average:      19    0.51    0.00    3.29    0.00    0.00    0.10    0.00    0.00    0.00   96.09
Average:      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:      21    0.31    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   97.03
Average:      22    0.73    0.00    4.82    0.10    0.00   14.45    0.00    0.00    0.00   79.90
Average:      23    0.83    0.00    4.68    0.00    0.00   16.42    0.00    0.00    0.00   78.07
Average:      24    1.83    0.00    7.99    0.00    0.00   16.89    0.00    0.00    0.00   73.29
Average:      25    2.26    0.00   10.43    0.00    0.00   15.27    0.00    0.00    0.00   72.04
Average:      26    1.26    0.00    7.79    0.00    0.00    0.11    0.00    0.00    0.00   90.84
Average:      27    1.77    0.00   10.28    0.00    0.00    0.21    0.00    0.00    0.00   87.75
Average:      28    1.17    0.00    6.50    0.00    0.00    0.11    0.00    0.00    0.00   92.22
Average:      29    1.48    0.00    8.69    0.00    0.00    0.21    0.00    0.00    0.00   89.62
Average:      30    0.85    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   95.64
Average:      31    0.75    0.00    4.28    0.00    0.00    0.00    0.00    0.00    0.00   94.97
