Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:45:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:12 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:12 PM   31    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

04:45:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:13 PM  all    1.17    0.00    6.59    0.00    0.00    5.26    0.00    0.00    0.00   86.98
04:45:13 PM    0    1.04    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:45:13 PM    1    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
04:45:13 PM    2    4.88    0.00   15.85    0.00    0.00    0.00    0.00    0.00    0.00   79.27
04:45:13 PM    3    4.65    0.00   16.28    0.00    0.00    1.16    0.00    0.00    0.00   77.91
04:45:13 PM    4    3.45    0.00   16.09    0.00    0.00    1.15    0.00    0.00    0.00   79.31
04:45:13 PM    5    4.71    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   83.53
04:45:13 PM    6    3.53    0.00   14.12    0.00    0.00    1.18    0.00    0.00    0.00   81.18
04:45:13 PM    7    1.15    0.00   13.79    0.00    0.00    1.15    0.00    0.00    0.00   83.91
04:45:13 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:13 PM    9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:45:13 PM   10    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:45:13 PM   11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:45:13 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   16    2.20    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   76.92
04:45:13 PM   17    2.11    0.00   13.68    0.00    0.00    1.05    0.00    0.00    0.00   83.16
04:45:13 PM   18    2.15    0.00   20.43    0.00    0.00    2.15    0.00    0.00    0.00   75.27
04:45:13 PM   19    2.15    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   80.65
04:45:13 PM   20    2.08    0.00   17.71    0.00    0.00    1.04    0.00    0.00    0.00   79.17
04:45:13 PM   21    1.04    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   86.46
04:45:13 PM   22    1.12    0.00    6.74    0.00    0.00   15.73    0.00    0.00    0.00   76.40
04:45:13 PM   23    2.08    0.00    8.33    0.00    0.00   19.79    0.00    0.00    0.00   69.79
04:45:13 PM   24    0.00    0.00    1.32    0.00    0.00   10.53    0.00    0.00    0.00   88.16
04:45:13 PM   25    0.00    0.00    1.39    0.00    0.00    6.94    0.00    0.00    0.00   91.67
04:45:13 PM   26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:45:13 PM   27    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:45:13 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:13 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:14 PM  all    1.20    0.00    6.49    0.00    0.00    4.73    0.00    0.00    0.00   87.58
04:45:14 PM    0    1.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   90.53
04:45:14 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:45:14 PM    2    4.55    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   78.41
04:45:14 PM    3    5.75    0.00   16.09    0.00    0.00    0.00    0.00    0.00    0.00   78.16
04:45:14 PM    4    2.38    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   84.52
04:45:14 PM    5    3.41    0.00   12.50    0.00    0.00    1.14    0.00    0.00    0.00   82.95
04:45:14 PM    6    2.30    0.00   14.94    0.00    0.00    0.00    0.00    0.00    0.00   82.76
04:45:14 PM    7    3.41    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00   85.23
04:45:14 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   16    3.30    0.00   18.68    0.00    0.00    1.10    0.00    0.00    0.00   76.92
04:45:14 PM   17    2.13    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   84.04
04:45:14 PM   18    3.19    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   72.34
04:45:14 PM   19    2.15    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   79.57
04:45:14 PM   20    3.12    0.00   19.79    0.00    0.00    1.04    0.00    0.00    0.00   76.04
04:45:14 PM   21    1.03    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   82.47
04:45:14 PM   22    1.11    0.00    5.56    0.00    0.00   16.67    0.00    0.00    0.00   76.67
04:45:14 PM   23    1.06    0.00    6.38    0.00    0.00   19.15    0.00    0.00    0.00   73.40
04:45:14 PM   24    0.00    0.00    0.00    0.00    0.00    4.29    0.00    0.00    0.00   95.71
04:45:14 PM   25    0.00    0.00    0.00    0.00    0.00    1.47    0.00    0.00    0.00   98.53
04:45:14 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:14 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.14    0.00    6.78    0.00    0.00    5.29    0.00    0.00    0.00   86.78
Average:       0    1.65    0.00   11.89    0.00    0.00    0.72    0.00    0.00    0.00   85.73
Average:       1    0.00    0.00    0.10    0.00    0.00   99.40    0.00    0.00    0.00    0.50
Average:       2    4.49    0.00   17.00    0.00    0.00    0.59    0.00    0.00    0.00   77.92
Average:       3    3.74    0.00   16.84    0.00    0.00    0.70    0.00    0.00    0.00   78.71
Average:       4    3.61    0.00   15.85    0.00    0.00    0.58    0.00    0.00    0.00   79.95
Average:       5    3.16    0.00   13.22    0.00    0.00    0.47    0.00    0.00    0.00   83.16
Average:       6    3.02    0.00   15.23    0.00    0.00    0.47    0.00    0.00    0.00   81.28
Average:       7    2.52    0.00   13.52    0.00    0.00    0.46    0.00    0.00    0.00   83.51
Average:       8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:       9    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      10    0.00    0.00    0.30    0.00    0.00    0.10    0.00    0.00    0.00   99.60
Average:      11    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      12    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      13    0.00    0.00    0.00    0.00    0.00    0.10    0.00    0.00    0.00   99.90
Average:      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      16    3.08    0.00   18.13    0.00    0.00    1.10    0.00    0.00    0.00   77.69
Average:      17    1.68    0.00   14.51    0.00    0.00    0.32    0.00    0.00    0.00   83.49
Average:      18    2.92    0.00   20.32    0.00    0.00    1.08    0.00    0.00    0.00   75.68
Average:      19    1.92    0.00   15.55    0.00    0.00    0.85    0.00    0.00    0.00   81.68
Average:      20    2.19    0.00   18.42    0.00    0.00    0.94    0.00    0.00    0.00   78.46
Average:      21    1.24    0.00   13.07    0.00    0.00    0.62    0.00    0.00    0.00   85.06
Average:      22    1.00    0.00    5.90    0.00    0.00   17.46    0.00    0.00    0.00   75.64
Average:      23    1.70    0.00   11.25    0.00    0.00   19.85    0.00    0.00    0.00   67.20
Average:      24    0.00    0.00    0.40    0.00    0.00   10.87    0.00    0.00    0.00   88.72
Average:      25    0.13    0.00    0.93    0.00    0.00   11.80    0.00    0.00    0.00   87.14
Average:      26    0.20    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   98.90
Average:      27    0.10    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.10
Average:      28    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      31    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
