Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:44:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:38 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:38 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:39 PM  all    1.03    0.00    6.36    0.00    0.00    5.30    0.00    0.00    0.00   87.31
04:44:39 PM    0    2.13    0.00   14.89    0.00    0.00    1.06    0.00    0.00    0.00   81.91
04:44:39 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:44:39 PM    2    3.30    0.00   23.08    0.00    0.00    2.20    0.00    0.00    0.00   71.43
04:44:39 PM    3    2.25    0.00   15.73    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:44:39 PM    4    2.22    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   80.00
04:44:39 PM    5    2.35    0.00    9.41    0.00    0.00    0.00    0.00    0.00    0.00   88.24
04:44:39 PM    6    3.37    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   84.27
04:44:39 PM    7    2.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.64
04:44:39 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:44:39 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   16    3.19    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   80.85
04:44:39 PM   17    2.15    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   84.95
04:44:39 PM   18    1.10    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   83.52
04:44:39 PM   19    2.17    0.00   15.22    0.00    0.00    0.00    0.00    0.00    0.00   82.61
04:44:39 PM   20    2.15    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   76.34
04:44:39 PM   21    2.17    0.00   15.22    0.00    0.00    0.00    0.00    0.00    0.00   82.61
04:44:39 PM   22    1.09    0.00    7.61    0.00    0.00   20.65    0.00    0.00    0.00   70.65
04:44:39 PM   23    1.11    0.00    5.56    0.00    0.00   18.89    0.00    0.00    0.00   74.44
04:44:39 PM   24    0.00    0.00    0.00    0.00    0.00    2.90    0.00    0.00    0.00   97.10
04:44:39 PM   25    1.19    0.00    1.19    0.00    0.00   19.05    0.00    0.00    0.00   78.57
04:44:39 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:39 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:44:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:40 PM  all    1.12    0.00    6.47    0.00    0.00    5.67    0.00    0.00    0.00   86.74
04:44:40 PM    0    3.23    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   84.95
04:44:40 PM    1    0.00    0.00    0.00    0.00    0.00   98.99    0.00    0.00    0.00    1.01
04:44:40 PM    2    3.37    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:44:40 PM    3    4.49    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   83.15
04:44:40 PM    4    3.37    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   80.90
04:44:40 PM    5    2.25    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   85.39
04:44:40 PM    6    2.20    0.00   12.09    0.00    0.00    1.10    0.00    0.00    0.00   84.62
04:44:40 PM    7    2.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.64
04:44:40 PM    8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:44:40 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:40 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:40 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:44:40 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:40 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:44:40 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:40 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:40 PM   16    2.15    0.00   19.35    0.00    0.00    2.15    0.00    0.00    0.00   76.34
04:44:40 PM   17    1.06    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   85.11
04:44:40 PM   18    2.20    0.00   17.58    0.00    0.00    0.00    0.00    0.00    0.00   80.22
04:44:40 PM   19    2.15    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   80.65
04:44:40 PM   20    3.16    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   80.00
04:44:40 PM   21    2.08    0.00   17.71    0.00    0.00    1.04    0.00    0.00    0.00   79.17
04:44:40 PM   22    1.12    0.00    6.74    0.00    0.00   19.10    0.00    0.00    0.00   73.03
04:44:40 PM   23    1.06    0.00    9.57    0.00    0.00   20.21    0.00    0.00    0.00   69.15
04:44:40 PM   24    0.00    0.00    0.00    0.00    0.00    2.90    0.00    0.00    0.00   97.10
04:44:40 PM   25    0.00    0.00    4.40    0.00    0.00   26.37    0.00    0.00    0.00   69.23
04:44:40 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:44:40 PM   27    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:44:40 PM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:44:40 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:40 PM   30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:44:40 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.12    0.00    6.66    0.00    0.00    5.28    0.00    0.00    0.00   86.94
Average:       0    2.04    0.00   12.35    0.00    0.00    0.54    0.00    0.00    0.00   85.07
Average:       1    0.00    0.00    0.10    0.00    0.00   99.30    0.00    0.00    0.00    0.60
Average:       2    3.41    0.00   16.48    0.00    0.00    1.02    0.00    0.00    0.00   79.09
Average:       3    3.17    0.00   16.06    0.00    0.00    1.02    0.00    0.00    0.00   79.75
Average:       4    3.28    0.00   15.03    0.00    0.00    0.79    0.00    0.00    0.00   80.90
Average:       5    2.74    0.00   12.91    0.00    0.00    0.69    0.00    0.00    0.00   83.66
Average:       6    2.49    0.00   13.04    0.00    0.00    0.57    0.00    0.00    0.00   83.90
Average:       7    2.61    0.00   10.78    0.00    0.00    0.23    0.00    0.00    0.00   86.38
Average:       8    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:       9    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      11    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      13    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      14    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      15    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      16    2.60    0.00   18.22    0.00    0.00    1.19    0.00    0.00    0.00   77.98
Average:      17    2.02    0.00   13.82    0.00    0.00    0.53    0.00    0.00    0.00   83.63
Average:      18    2.59    0.00   19.11    0.00    0.00    1.08    0.00    0.00    0.00   77.21
Average:      19    2.37    0.00   16.67    0.00    0.00    0.86    0.00    0.00    0.00   80.11
Average:      20    2.63    0.00   19.81    0.00    0.00    1.26    0.00    0.00    0.00   76.29
Average:      21    2.03    0.00   15.03    0.00    0.00    0.75    0.00    0.00    0.00   82.20
Average:      22    1.42    0.00    8.11    0.00    0.00   19.82    0.00    0.00    0.00   70.65
Average:      23    1.52    0.00    9.35    0.00    0.00   20.33    0.00    0.00    0.00   68.80
Average:      24    0.00    0.00    0.14    0.14    0.00    4.87    0.00    0.00    0.00   94.84
Average:      25    0.13    0.00    0.91    0.00    0.00   13.05    0.00    0.00    0.00   85.90
Average:      26    0.10    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.30
Average:      27    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
Average:      28    0.00    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.70
Average:      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      30    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
