Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:45:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:22 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:22 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:23 PM  all    4.70    0.00    6.54    0.00    0.00    6.28    0.00    0.00    0.00   82.48
04:45:23 PM    0    2.13    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   82.98
04:45:23 PM    1    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
04:45:23 PM    2    4.55    0.00   18.18    0.00    0.00    1.14    0.00    0.00    0.00   76.14
04:45:23 PM    3    3.49    0.00   13.95    0.00    0.00    1.16    0.00    0.00    0.00   81.40
04:45:23 PM    4    3.37    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   89.89
04:45:23 PM    5    2.33    0.00   12.79    0.00    0.00    0.00    0.00    0.00    0.00   84.88
04:45:23 PM    6    2.35    0.00   12.94    0.00    0.00    1.18    0.00    0.00    0.00   83.53
04:45:23 PM    7    2.27    0.00   17.05    0.00    0.00    1.14    0.00    0.00    0.00   79.55
04:45:23 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:45:23 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   16    4.40    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   74.73
04:45:23 PM   17    3.19    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   82.98
04:45:23 PM   18    3.23    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   75.27
04:45:23 PM   19    3.33    0.00   17.78    0.00    0.00    0.00    0.00    0.00    0.00   78.89
04:45:23 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:45:23 PM   21    3.26    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   80.43
04:45:23 PM   22    1.10    0.00    8.79    0.00    0.00   19.78    0.00    0.00    0.00   70.33
04:45:23 PM   23    2.20    0.00   10.99    0.00    0.00   19.78    0.00    0.00    0.00   67.03
04:45:23 PM   24    0.00    0.00    0.00    0.00    0.00   24.42    0.00    0.00    0.00   75.58
04:45:23 PM   25    6.00    0.00   14.00    0.00    0.00   26.00    0.00    0.00    0.00   54.00
04:45:23 PM   26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:45:23 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:23 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:45:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:24 PM  all    4.45    0.00    6.13    0.00    0.00    5.67    0.00    0.00    0.00   83.74
04:45:24 PM    0    2.13    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   80.85
04:45:24 PM    1    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
04:45:24 PM    2    3.49    0.00   16.28    0.00    0.00    0.00    0.00    0.00    0.00   80.23
04:45:24 PM    3    2.22    0.00   17.78    0.00    0.00    1.11    0.00    0.00    0.00   78.89
04:45:24 PM    4    1.11    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   93.33
04:45:24 PM    5    3.41    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00   85.23
04:45:24 PM    6    4.44    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   82.22
04:45:24 PM    7    2.30    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   85.06
04:45:24 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   16    2.20    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   79.12
04:45:24 PM   17    2.35    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:45:24 PM   18    4.35    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   75.00
04:45:24 PM   19    2.22    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   81.11
04:45:24 PM   20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:45:24 PM   21    3.26    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   81.52
04:45:24 PM   22    1.09    0.00    8.70    0.00    0.00   18.48    0.00    0.00    0.00   71.74
04:45:24 PM   23    2.15    0.00   10.75    0.00    0.00   17.20    0.00    0.00    0.00   69.89
04:45:24 PM   24    0.00    0.00    0.00    0.00    0.00   12.99    0.00    0.00    0.00   87.01
04:45:24 PM   25    2.11    0.00    9.47    0.00    0.00   25.26    0.00    0.00    0.00   63.16
04:45:24 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:45:24 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    4.56    0.00    6.54    0.01    0.00    5.90    0.00    0.00    0.00   82.99
Average:       0    1.79    0.00   12.34    0.00    0.00    0.53    0.00    0.00    0.00   85.34
Average:       1    0.00    0.00    0.00    0.00    0.00   99.30    0.00    0.00    0.00    0.70
Average:       2    3.89    0.00   18.51    0.00    0.00    1.14    0.00    0.00    0.00   76.46
Average:       3    3.53    0.00   16.86    0.00    0.00    0.91    0.00    0.00    0.00   78.70
Average:       4    1.89    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00   90.55
Average:       5    3.10    0.00   13.20    0.00    0.00    0.34    0.00    0.00    0.00   83.35
Average:       6    3.43    0.00   14.97    0.00    0.00    0.57    0.00    0.00    0.00   81.03
Average:       7    2.63    0.00   15.09    0.00    0.00    0.57    0.00    0.00    0.00   81.71
Average:       8    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:       9    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
Average:      10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
Average:      11    0.20    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   98.80
Average:      12    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      13    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      16    3.27    0.00   18.97    0.11    0.00    1.42    0.00    0.00    0.00   76.23
Average:      17    2.61    0.00   15.20    0.00    0.00    0.22    0.00    0.00    0.00   81.98
Average:      18    3.62    0.00   19.85    0.11    0.00    1.32    0.00    0.00    0.00   75.11
Average:      19    2.72    0.00   17.93    0.00    0.00    0.98    0.00    0.00    0.00   78.37
Average:      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
Average:      21    2.57    0.00   13.48    0.00    0.00    0.53    0.00    0.00    0.00   83.42
Average:      22    1.42    0.00    7.75    0.00    0.00   18.23    0.00    0.00    0.00   72.60
Average:      23    1.76    0.00    9.33    0.00    0.00   17.78    0.00    0.00    0.00   71.13
Average:      24    0.60    0.00    2.30    0.00    0.00   18.62    0.00    0.00    0.00   78.48
Average:      25    3.14    0.00   10.77    0.00    0.00   25.21    0.00    0.00    0.00   60.88
Average:      26    0.40    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   97.30
Average:      27    0.10    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      29    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      30    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      31    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
